id,categoria,titulo,imagen_urls
crawler1_11,auto,Volkswagen Polo trendline,"https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_798936-MLA27007380838_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_713173-MLA27007405670_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_778051-MLA27007409113_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_648745-MLA27007400198_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_684939-MLA27011229723_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_978304-MLA27011240671_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_737742-MLA27011216335_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_655977-MLA27007434511_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_806789-MLA27007435525_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_926750-MLA27011257590_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_887816-MLA27011231774_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_945679-MLA27011278005_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_811029-MLA27011254662_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-1-D_NQ_NP_617856-MLA27011234320_032018-O.jpg"
crawler1_12,auto,Volkswagen Golf 2.0 Gti Tsi App Connect,"https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_712189-MLA28311365034_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_708008-MLA28367368978_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_786065-MLA28367407227_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_690304-MLA28367368982_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_889785-MLA28367364981_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_849551-MLA28367437003_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_899976-MLA28367380402_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_869337-MLA28367384869_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_637667-MLA28367410224_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_920775-MLA28367423627_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_810398-MLA28367368499_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_757062-MLA28367395820_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_976879-MLA28367397314_102018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-20-gti-tsi-app-connect-D_NQ_NP_666665-MLA28367400303_102018-O.jpg"
crawler1_13,auto,Volkswagen Gol Trend 1.6 Trendline 101cv,"https://http2.mlstatic.com/volkswagen-gol-trend-0km-trendline-0km-base-2018-vw-barato-D_NQ_NP_987688-MLA28198964434_092018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_609806-MLA27558270439_062018-O.jpg,https://http2.mlstatic.com/gol-trend-volkswagen-D_NQ_NP_923507-MLA27088095903_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-0km-trendline-0km-base-2018-vw-barato-D_NQ_NP_869704-MLA27088111180_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_999631-MLA27088112654_032018-O.jpg,https://http2.mlstatic.com/gol-trend-volkswagen-D_NQ_NP_707771-MLA27088102833_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-0km-trendline-0km-base-2018-vw-barato-D_NQ_NP_862250-MLA27088112172_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_696177-MLA27088117116_032018-O.jpg,https://http2.mlstatic.com/gol-trend-volkswagen-D_NQ_NP_888279-MLA27088111672_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-0km-trendline-0km-base-2018-vw-barato-D_NQ_NP_641775-MLA27088103348_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_707236-MLA27088125572_032018-O.jpg,https://http2.mlstatic.com/gol-trend-volkswagen-D_NQ_NP_788058-MLA27088111681_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-0km-trendline-0km-base-2018-vw-barato-D_NQ_NP_832680-MLA27088121105_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_893376-MLA27088109202_032018-O.jpg"
crawler1_14,auto,Chevrolet Onix 1.4 Joy Ls + 98cv,"https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_777205-MLA28178319953_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_659860-MLA28213517417_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_950174-MLA28178390827_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_619581-MLA28178352584_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_887037-MLA28178322876_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_824238-MLA28178323363_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_626936-MLA28178317935_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_993430-MLA28178334251_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_980497-MLA28178341203_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_746005-MLA28178327815_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_711086-MLA28178397277_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_751994-MLA28178359523_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_651859-MLA28178332358_092018-O.jpg,https://http2.mlstatic.com/chevrolet-onix-14-nafta-joy-ls-plus-5-puertas-manual-ep-D_NQ_NP_850117-MLA28178327860_092018-O.jpg"
crawler1_15,auto,Volkswagen Gol Trend 1.6 Trendline 101cv,"https://http2.mlstatic.com/volkswagen-gol-trend-trendline-2018-0-km-5-puertas-13-D_NQ_NP_825577-MLA28200641884_092018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_911339-MLA28200630475_092018-O.jpg,https://http2.mlstatic.com/gol-trend-volkswagen-D_NQ_NP_853929-MLA28200637379_092018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-trendline-2018-0-km-5-puertas-13-D_NQ_NP_886575-MLA28200641860_092018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_674542-MLA28200653701_092018-O.jpg,https://http2.mlstatic.com/gol-trend-volkswagen-D_NQ_NP_997140-MLA28200647312_092018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-trendline-2018-0-km-5-puertas-13-D_NQ_NP_623879-MLA28200648780_092018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_963845-MLA26478296075_122017-O.jpg,https://http2.mlstatic.com/gol-trend-volkswagen-D_NQ_NP_678027-MLA28200641391_092018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-trendline-2018-0-km-5-puertas-13-D_NQ_NP_683895-MLA28200638397_092018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_638605-MLA28200641381_092018-O.jpg,https://http2.mlstatic.com/gol-trend-volkswagen-D_NQ_NP_922717-MLA27005799799_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-trendline-2018-0-km-5-puertas-13-D_NQ_NP_722528-MLA27005804228_032018-O.jpg,https://http2.mlstatic.com/volkswagen-gol-trend-D_NQ_NP_859461-MLA27005810561_032018-O.jpg"
crawler1_16,auto,Volkswagen Polo trendline,"https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_798936-MLA27007380838_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_713173-MLA27007405670_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_778051-MLA27007409113_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_648745-MLA27007400198_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_684939-MLA27011229723_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_978304-MLA27011240671_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_737742-MLA27011216335_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_655977-MLA27007434511_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_806789-MLA27007435525_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_926750-MLA27011257590_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_887816-MLA27011231774_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_945679-MLA27011278005_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_811029-MLA27011254662_032018-O.jpg,https://http2.mlstatic.com/volkswagen-polo-16-trendline-2018-0-km-3-D_NQ_NP_617856-MLA27011234320_032018-O.jpg"
crawler1_17,auto,Fiat Argo 1.8 Hgt,"https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_712800-MLA26097399664_092017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_797978-MLA26813905607_022018-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_980968-MLA26112971590_102017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_934273-MLA26097399628_092017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_839933-MLA26112954210_102017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_637094-MLA26097405740_092017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_908704-MLA26097400115_092017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_914036-MLA26097394860_092017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_729305-MLA26097394887_092017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_604679-MLA26097412102_092017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_634564-MLA26097399637_092017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_709141-MLA26097391475_092017-O.jpg,https://http2.mlstatic.com/fiat-argo-18-hgt-130-cv-entrega-inmediata-y-cuotas-fijas-0-D_NQ_NP_878384-MLA26813890834_022018-O.jpg"
crawler1_18,auto,Citroën DS3 1.6 Vti 120 Be Chic,"https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_727497-MLA27985276927_082018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_671496-MLA27146325327_042018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_711185-MLA27146333726_042018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_734103-MLA27146345005_042018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_642384-MLA27146332226_042018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_890457-MLA27146287562_042018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_745686-MLA27985301092_082018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_694840-MLA27985250454_082018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_862496-MLA27985305189_082018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_672961-MLA27985296292_082018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_761801-MLA27146338128_042018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_701440-MLA27985279950_082018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_766432-MLA27985256885_082018-O.jpg,https://http2.mlstatic.com/ds-ds3-16-vti-120-be-chic985-D_NQ_NP_994473-MLA26035103386_092017-O.jpg"
crawler1_19,auto,Kia Cerato 2.0 Sx At6 5 p,"https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_796019-MLA27636316518_062018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_968267-MLA28099576495_092018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_677537-MLA27636311577_062018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_617225-MLA27636271932_062018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_691770-MLA28099621757_092018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_661859-MLA27636298221_062018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_930929-MLA27636277386_062018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_739651-MLA27636297235_062018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_600351-MLA28099621741_092018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_764273-MLA27636313064_062018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_715416-MLA27636269969_062018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_662443-MLA27636267483_062018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_811580-MLA28230969833_092018-O.jpg,https://http2.mlstatic.com/kia-cerato-20-sx-at6-5-p-dolar-bonificado-a-28-D_NQ_NP_858212-MLA28237797390_092018-O.jpg"
crawler1_20,auto,Fiat Mobi 1.0 Easy Pack Top,"https://http2.mlstatic.com/fiat-mobi-retira-con-25mil-o-tu-usado-moto-uno-ka-y-cuota-j-D_NQ_NP_878606-MLA26569125348_122017-O.jpg,https://http2.mlstatic.com/fiat-mobi-moto-D_NQ_NP_875420-MLA28252935183_092018-O.jpg,https://http2.mlstatic.com/mobi-moto-fiat-D_NQ_NP_661853-MLA26569125339_122017-O.jpg,https://http2.mlstatic.com/fiat-mobi-retira-con-25mil-o-tu-usado-moto-uno-ka-y-cuota-j-D_NQ_NP_930485-MLA28252929706_092018-O.jpg,https://http2.mlstatic.com/fiat-mobi-moto-D_NQ_NP_668413-MLA26569130806_122017-O.jpg,https://http2.mlstatic.com/mobi-moto-fiat-D_NQ_NP_928376-MLA26569130760_122017-O.jpg,https://http2.mlstatic.com/fiat-mobi-retira-con-25mil-o-tu-usado-moto-uno-ka-y-cuota-j-D_NQ_NP_960683-MLA26569134173_122017-O.jpg,https://http2.mlstatic.com/fiat-mobi-moto-D_NQ_NP_914982-MLA26569130742_122017-O.jpg,https://http2.mlstatic.com/mobi-moto-fiat-D_NQ_NP_957715-MLA26569140039_122017-O.jpg,https://http2.mlstatic.com/fiat-mobi-retira-con-25mil-o-tu-usado-moto-uno-ka-y-cuota-j-D_NQ_NP_874432-MLA26569139174_122017-O.jpg,https://http2.mlstatic.com/fiat-mobi-moto-D_NQ_NP_723752-MLA26569124361_122017-O.jpg,https://http2.mlstatic.com/mobi-moto-fiat-D_NQ_NP_835353-MLA26569117977_122017-O.jpg,https://http2.mlstatic.com/fiat-mobi-retira-con-25mil-o-tu-usado-moto-uno-ka-y-cuota-j-D_NQ_NP_808503-MLA26569135195_122017-O.jpg,https://http2.mlstatic.com/fiat-mobi-moto-D_NQ_NP_917973-MLA26569123874_122017-O.jpg"
crawler1_21,auto,Renault Kwid life,"https://http2.mlstatic.com/autos-renault-kwid-10-0km-2018-ex-clio-no-up-no-mobi-os-D_NQ_NP_727659-MLA26410252237_112017-O.jpg,https://http2.mlstatic.com/autos-renault-kwid-D_NQ_NP_658172-MLA26410251783_112017-O.jpg,https://http2.mlstatic.com/renault-kwid-autos-D_NQ_NP_821771-MLA26410251771_112017-O.jpg,https://http2.mlstatic.com/autos-renault-kwid-10-0km-2018-ex-clio-no-up-no-mobi-os-D_NQ_NP_743606-MLA26272573216_112017-O.jpg,https://http2.mlstatic.com/autos-renault-kwid-D_NQ_NP_802688-MLA26272554382_112017-O.jpg,https://http2.mlstatic.com/renault-kwid-autos-D_NQ_NP_617985-MLA26272554412_112017-O.jpg,https://http2.mlstatic.com/autos-renault-kwid-10-0km-2018-ex-clio-no-up-no-mobi-os-D_NQ_NP_662024-MLA26272564106_112017-O.jpg,https://http2.mlstatic.com/autos-renault-kwid-D_NQ_NP_885403-MLA26272560700_112017-O.jpg,https://http2.mlstatic.com/renault-kwid-autos-D_NQ_NP_923992-MLA26410251724_112017-O.jpg,https://http2.mlstatic.com/autos-renault-kwid-10-0km-2018-ex-clio-no-up-no-mobi-os-D_NQ_NP_666316-MLA26272554432_112017-O.jpg,https://http2.mlstatic.com/autos-renault-kwid-D_NQ_NP_727494-MLA26272560734_112017-O.jpg,https://http2.mlstatic.com/renault-kwid-autos-D_NQ_NP_839285-MLA26272560738_112017-O.jpg,https://http2.mlstatic.com/autos-renault-kwid-10-0km-2018-ex-clio-no-up-no-mobi-os-D_NQ_NP_968367-MLA26272572695_112017-O.jpg"
crawler1_22,auto,Peugeot 308 1.6 Allure Pack Thp 163cv Tiptronic,"https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_995324-MLA26941722673_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_761751-MLA26941719780_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_864965-MLA26941702979_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_798451-MLA26941715261_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_616103-MLA26941715265_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_901092-MLA26941725603_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_891360-MLA26941722649_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_925091-MLA26941711822_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_723585-MLA26941724638_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_675378-MLA26941719758_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_670866-MLA26941726612_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_960895-MLA26941719774_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_926079-MLA26941709422_032018-O.jpg,https://http2.mlstatic.com/peugeot-308-allure-pack-thp-tiptronic-D_NQ_NP_648998-MLA26941709425_032018-O.jpg"
crawler1_23,auto,Volkswagen Golf 2.0 Gti Tsi,"https://http2.mlstatic.com/volkswagen-golf-gti-0km-autos-tsi-211cv-automatico-vw-full-D_NQ_NP_957454-MLA27566050648_062018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-autos-D_NQ_NP_673017-MLA28229817958_092018-O.jpg,https://http2.mlstatic.com/golf-autos-volkswagen-D_NQ_NP_701415-MLA27137275355_042018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-gti-0km-autos-tsi-211cv-automatico-vw-full-D_NQ_NP_607355-MLA27137236997_042018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-autos-D_NQ_NP_997682-MLA27137329641_042018-O.jpg,https://http2.mlstatic.com/golf-autos-volkswagen-D_NQ_NP_978187-MLA27137247472_042018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-gti-0km-autos-tsi-211cv-automatico-vw-full-D_NQ_NP_970043-MLA27137318179_042018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-autos-D_NQ_NP_874133-MLA27137329648_042018-O.jpg,https://http2.mlstatic.com/golf-autos-volkswagen-D_NQ_NP_996891-MLA27272597859_042018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-gti-0km-autos-tsi-211cv-automatico-vw-full-D_NQ_NP_879734-MLA27272596374_042018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-autos-D_NQ_NP_726208-MLA27272608180_042018-O.jpg,https://http2.mlstatic.com/golf-autos-volkswagen-D_NQ_NP_973976-MLA27272603296_042018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-gti-0km-autos-tsi-211cv-automatico-vw-full-D_NQ_NP_852013-MLA27272615079_042018-O.jpg,https://http2.mlstatic.com/volkswagen-golf-autos-D_NQ_NP_719674-MLA27272618046_042018-O.jpg"
crawler1_24,auto,Fiat Mobi 1.0 Easy Pack Top,"https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_702879-MLA27145646474_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_710949-MLA28246693338_092018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_953026-MLA27145647438_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_862416-MLA27145650412_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_685100-MLA27145682064_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_957211-MLA27145647442_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_606585-MLA27145625461_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_600338-MLA27145662795_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_652692-MLA27145658835_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_794680-MLA27145682579_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_893754-MLA27145647458_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_872816-MLA27145682080_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_897902-MLA27145646483_042018-O.jpg,https://http2.mlstatic.com/fiat-mobi-easy-ventas-a-todo-el-pais-D_NQ_NP_926615-MLA27149123063_042018-O.jpg"
